time,x,y,z
0.010,-0.01,-0.00,1.01
0.010,-0.01,-0.00,1.01
0.010,-0.01,-0.00,1.01
0.010,-0.01,-0.00,1.01
0.014,-0.01,-0.00,1.01
0.015,-0.01,-0.00,1.01
0.015,-0.01,-0.00,1.01
0.016,-0.01,-0.00,1.01
0.017,-0.01,-0.00,1.01
0.019,-0.01,-0.00,1.01
0.021,-0.01,-0.00,1.01
0.023,-0.01,-0.00,1.01
0.036,-0.01,-0.00,1.01
0.036,-0.01,-0.00,1.00
0.037,-0.01,-0.00,1.00
0.037,-0.01,-0.00,1.00
0.038,-0.01,-0.00,1.00
0.038,-0.01,-0.00,1.00
0.038,-0.01,-0.00,1.00
0.039,-0.01,-0.00,1.00
0.041,-0.01,-0.00,1.01
0.044,-0.01,-0.00,1.01
0.045,-0.01,-0.00,1.01
0.047,-0.01,-0.00,1.01
0.049,-0.01,-0.00,1.01
0.051,-0.01,-0.00,1.01
0.053,-0.01,-0.00,1.01
0.055,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.062,-0.01,-0.00,1.01
0.062,-0.01,-0.00,1.01
0.063,-0.01,-0.00,1.01
0.065,-0.01,0.00,1.01
0.067,-0.01,0.00,1.01
0.069,-0.01,0.00,1.01
0.071,-0.01,0.00,1.01
0.073,-0.01,0.00,1.01
0.077,-0.01,0.00,1.01
0.078,-0.01,0.00,1.01
0.080,-0.01,0.00,1.01
0.081,-0.01,0.00,1.01
0.083,-0.01,0.00,1.01
0.085,-0.01,0.00,1.01
0.087,-0.01,0.00,1.01
0.089,-0.01,0.00,1.01
0.091,-0.01,0.00,1.01
0.093,-0.01,0.00,1.01
0.095,-0.01,0.00,1.01
0.097,-0.01,0.00,1.01
0.099,-0.01,0.00,1.01
0.101,-0.00,0.00,1.01
0.103,-0.01,0.00,1.01
0.105,-0.01,0.00,1.01
0.107,-0.00,0.00,1.01
0.110,-0.00,0.00,1.01
0.111,-0.00,0.00,1.01
0.113,-0.00,0.00,1.01
0.115,-0.00,0.00,1.01
0.117,-0.00,0.00,1.01
0.119,-0.00,0.00,1.01
0.121,-0.00,0.00,1.01
0.124,-0.00,0.00,1.01
0.139,-0.00,0.00,1.01
0.140,-0.00,0.00,1.01
0.140,-0.00,0.00,1.01
0.140,-0.00,0.00,1.01
0.145,-0.00,0.00,1.01
0.146,-0.00,0.00,1.01
0.146,-0.00,0.00,1.01
0.146,-0.00,0.00,1.01
0.146,-0.01,-0.00,1.01
0.146,-0.01,-0.00,1.01
0.147,-0.00,-0.00,1.01
0.147,-0.00,-0.00,1.01
0.161,-0.01,-0.00,1.01
0.163,-0.01,-0.00,1.00
0.164,-0.01,-0.00,1.00
0.164,-0.01,-0.00,1.00
0.164,-0.01,-0.00,1.00
0.165,-0.01,-0.00,1.00
0.165,-0.01,-0.00,1.00
0.165,-0.01,-0.00,1.00
0.165,-0.01,-0.00,1.00
0.172,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.175,-0.01,-0.00,1.01
0.179,-0.01,-0.00,1.01
0.180,-0.01,-0.00,1.01
0.181,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.185,-0.01,-0.00,1.01
0.187,-0.01,-0.00,1.01
0.189,-0.01,-0.00,1.01
0.191,-0.01,-0.00,1.01
0.196,-0.01,-0.00,1.01
0.196,-0.01,-0.00,1.01
0.197,-0.01,-0.00,1.00
0.199,-0.01,-0.00,1.00
0.201,-0.01,-0.00,1.00
0.203,-0.01,-0.00,1.00
0.205,-0.01,-0.00,1.00
0.207,-0.01,-0.00,1.00
0.212,-0.01,-0.00,1.01
0.212,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.215,-0.01,-0.00,1.01
0.217,-0.01,-0.00,1.01
0.219,-0.01,-0.00,1.01
0.221,-0.01,-0.00,1.01
0.223,-0.01,-0.00,1.01
0.225,-0.01,-0.00,1.01
0.228,-0.01,-0.00,1.01
0.230,-0.01,0.00,1.01
0.231,-0.01,0.00,1.01
0.233,-0.01,0.00,1.01
0.235,-0.01,0.00,1.00
0.238,-0.01,0.00,1.01
0.239,-0.01,0.00,1.01
0.241,-0.01,0.00,1.01
0.257,-0.01,0.00,1.01
0.258,-0.01,0.00,1.01
0.258,-0.01,0.00,1.01
0.258,-0.01,0.00,1.01
0.259,-0.01,0.00,1.01
0.259,-0.01,0.00,1.01
0.259,-0.01,0.00,1.01
0.260,-0.01,0.00,1.01
0.260,-0.01,0.00,1.01
0.274,-0.01,0.00,1.01
0.276,-0.01,0.00,1.01
0.276,-0.01,0.00,1.01
0.277,-0.01,0.00,1.01
0.277,-0.00,0.00,1.01
0.277,-0.00,0.00,1.01
0.277,-0.01,0.00,1.01
0.278,-0.01,0.00,1.01
0.278,-0.01,0.00,1.01
0.290,-0.01,0.00,1.01
0.291,-0.01,0.00,1.01
0.291,-0.01,0.00,1.01
0.292,-0.01,0.00,1.01
0.292,-0.01,0.00,1.01
0.292,-0.02,0.00,1.01
0.293,-0.03,0.01,1.01
0.315,-0.03,0.01,1.01
0.316,-0.04,0.01,1.01
0.316,-0.04,0.01,1.01
0.317,-0.03,0.01,1.01
0.317,-0.02,0.01,1.01
0.317,-0.02,0.01,1.01
0.318,-0.01,0.01,1.01
0.318,-0.01,0.01,1.01
0.318,-0.01,0.01,1.01
0.318,-0.01,0.02,1.01
0.318,-0.02,0.02,1.01
0.319,-0.02,0.03,1.01
0.320,-0.02,0.04,1.01
0.321,-0.02,0.05,1.01
0.321,-0.02,0.05,1.01
0.328,-0.02,0.06,1.01
0.329,-0.01,0.06,1.01
0.329,-0.01,0.06,1.01
0.340,-0.00,0.06,1.01
0.341,-0.00,0.06,1.01
0.350,-0.00,0.06,1.01
0.351,-0.00,0.06,1.01
0.351,0.00,0.05,1.01
0.351,0.00,0.05,1.01
0.351,0.00,0.05,1.01
0.352,0.00,0.05,1.01
0.352,0.00,0.05,1.01
0.352,0.00,0.05,1.01
0.352,0.00,0.05,1.01
0.353,0.01,0.05,1.01
0.354,0.01,0.06,1.01
0.361,0.01,0.06,1.01
0.362,0.01,0.07,1.01
0.362,0.02,0.09,1.00
0.362,0.04,0.12,1.00
0.374,0.04,0.13,1.01
0.375,0.04,0.14,1.01
0.375,0.03,0.14,1.01
0.376,0.02,0.14,1.00
0.376,-0.00,0.13,1.00
0.377,-0.02,0.13,1.01
0.377,-0.03,0.12,1.01
0.377,-0.03,0.12,1.01
0.390,-0.03,0.11,1.01
0.391,-0.02,0.09,1.01
0.391,-0.02,0.08,1.01
0.391,-0.01,0.07,1.01
0.392,-0.01,0.06,1.01
0.392,-0.01,0.06,1.01
0.392,-0.01,0.06,1.01
0.393,-0.00,0.06,1.01
0.395,0.00,0.06,1.01
0.397,0.00,0.06,1.01
0.399,0.01,0.07,1.01
0.401,0.01,0.07,1.01
0.403,0.01,0.07,1.01
0.405,0.01,0.08,1.01
0.407,0.01,0.08,1.01
0.409,0.01,0.08,1.01
0.415,0.01,0.08,1.00
0.415,0.01,0.08,1.00
0.415,0.01,0.08,1.01
0.417,0.00,0.08,1.01
0.420,0.00,0.08,1.01
0.421,0.00,0.07,1.01
0.423,0.00,0.07,1.01
0.425,0.00,0.07,1.01
0.429,0.00,0.07,1.01
0.429,-0.00,0.07,1.01
0.431,-0.00,0.07,1.01
0.433,-0.01,0.07,1.01
0.436,-0.01,0.07,1.01
0.437,-0.01,0.06,1.01
0.439,-0.01,0.06,1.01
0.441,-0.01,0.06,1.01
0.445,-0.01,0.06,1.01
0.446,-0.02,0.06,1.01
0.447,-0.02,0.06,1.01
0.452,-0.02,0.06,1.01
0.453,-0.02,0.06,1.01
0.453,-0.02,0.06,1.01
0.455,-0.02,0.06,1.01
0.457,-0.02,0.06,1.01
0.459,-0.02,0.06,1.01
0.462,-0.02,0.06,1.00
0.463,-0.02,0.06,1.00
0.465,-0.02,0.07,1.00
0.467,-0.02,0.07,1.00
0.469,-0.02,0.07,1.00
0.471,-0.02,0.07,1.00
0.473,-0.02,0.07,1.00
0.475,-0.02,0.07,1.00
0.478,-0.01,0.07,1.00
0.479,-0.01,0.07,1.00
0.482,-0.01,0.07,1.01
0.483,-0.01,0.06,1.01
0.485,-0.01,0.06,1.00
0.487,-0.01,0.06,1.00
0.489,-0.02,0.06,1.00
0.491,-0.02,0.05,1.00
0.494,-0.02,0.05,1.00
0.497,-0.02,0.05,1.00
0.498,-0.02,0.04,1.00
0.499,-0.02,0.04,1.01
0.501,-0.02,0.03,1.00
0.503,-0.02,0.03,1.00
0.507,-0.01,0.02,1.00
0.507,-0.01,0.02,1.00
0.509,-0.01,0.02,1.01
0.512,-0.01,0.03,1.01
0.514,-0.01,0.03,1.01
0.515,-0.01,0.03,1.01
0.517,-0.01,0.03,1.01
0.519,-0.01,0.04,1.01
0.521,-0.01,0.04,1.01
0.523,-0.01,0.05,1.01
0.525,-0.01,0.05,1.01
0.531,-0.01,0.06,1.01
0.531,-0.01,0.06,1.01
0.531,-0.01,0.06,1.01
0.542,-0.01,0.06,1.01
0.542,-0.01,0.06,1.01
0.542,-0.01,0.06,1.01
0.543,-0.01,0.06,1.01
0.543,-0.01,0.05,1.01
0.543,-0.01,0.05,1.01
0.553,-0.00,0.05,1.01
0.553,-0.00,0.05,1.01
0.553,-0.00,0.05,1.01
0.554,-0.00,0.05,1.01
0.554,-0.00,0.05,1.01
0.555,-0.00,0.04,1.01
0.559,0.00,0.04,1.01
0.560,0.00,0.04,1.01
0.568,0.00,0.04,1.01
0.569,0.00,0.04,1.01
0.569,0.00,0.04,1.01
0.571,0.00,0.04,1.01
0.572,0.00,0.04,1.00
0.572,0.00,0.03,1.00
0.573,0.00,0.03,1.00
0.576,-0.00,0.04,1.01
0.579,-0.00,0.04,1.01
0.580,-0.00,0.04,1.01
0.581,0.00,0.04,1.01
0.583,0.00,0.04,1.01
0.585,0.00,0.04,1.01
0.587,-0.00,0.04,1.01
0.590,-0.00,0.04,1.01
0.591,0.00,0.04,1.01
0.593,0.00,0.04,1.01
0.597,0.00,0.04,1.01
0.598,0.00,0.04,1.01
0.599,0.00,0.04,1.01
0.601,-0.00,0.04,1.01
0.603,0.00,0.04,1.01
0.605,0.00,0.03,1.01
0.607,0.00,0.03,1.00
0.609,0.00,0.03,1.01
0.613,0.00,0.03,1.01
0.615,0.00,0.03,1.01
0.615,0.00,0.03,1.01
0.617,0.00,0.03,1.01
0.619,-0.00,0.03,1.00
0.621,-0.00,0.03,1.00
0.623,-0.00,0.03,1.01
0.625,0.00,0.03,1.00
0.630,-0.00,0.04,1.00
0.631,-0.00,0.04,1.01
0.631,-0.00,0.04,1.01
0.633,-0.00,0.04,1.00
0.635,-0.00,0.04,1.00
0.637,-0.00,0.04,1.01
0.639,-0.00,0.04,1.00
0.641,-0.00,0.04,1.00
0.643,-0.00,0.04,1.00
0.648,0.00,0.04,1.01
0.649,-0.00,0.04,1.01
0.649,-0.00,0.04,1.01
0.651,-0.00,0.04,1.01
0.653,-0.00,0.03,1.00
0.656,-0.00,0.04,1.01
0.657,-0.00,0.04,1.01
0.659,-0.00,0.04,1.00
0.667,-0.00,0.04,1.00
0.668,-0.00,0.04,1.01
0.668,-0.01,0.04,1.01
0.668,-0.01,0.04,1.00
0.669,-0.01,0.04,1.01
0.671,-0.01,0.04,1.01
0.673,-0.01,0.04,1.00
0.675,-0.01,0.04,1.01
0.677,-0.02,0.03,1.01
0.682,-0.02,0.04,1.01
0.682,-0.02,0.04,1.01
0.683,-0.02,0.04,1.01
0.687,-0.01,0.03,1.01
0.687,-0.01,0.03,1.01
0.689,-0.01,0.03,1.01
0.691,-0.01,0.04,1.00
0.693,-0.01,0.04,1.01
0.698,-0.01,0.04,1.01
0.698,-0.01,0.04,1.00
0.699,-0.01,0.04,1.01
0.701,-0.01,0.04,1.00
0.703,-0.01,0.04,1.00
0.705,-0.01,0.04,1.00
0.707,-0.01,0.05,1.00
0.712,-0.01,0.05,1.01
0.713,-0.01,0.05,1.01
0.713,-0.01,0.05,1.01
0.715,-0.01,0.05,1.01
0.717,-0.01,0.05,1.00
0.719,-0.01,0.05,1.01
0.721,-0.01,0.06,1.01
0.723,-0.01,0.06,1.00
0.725,-0.01,0.06,1.00
0.727,-0.01,0.06,1.01
0.729,-0.01,0.06,1.01
0.731,-0.01,0.06,1.01
0.741,-0.01,0.06,1.01
0.741,-0.01,0.06,1.00
0.741,-0.01,0.06,1.00
0.741,-0.01,0.06,1.00
0.742,-0.00,0.06,1.01
0.743,-0.00,0.06,1.01
0.746,-0.00,0.06,1.01
0.748,-0.00,0.05,1.00
0.751,-0.00,0.05,1.00
0.752,0.00,0.05,1.00
0.753,-0.00,0.05,1.00
0.755,-0.00,0.05,1.00
0.757,-0.00,0.05,1.00
0.759,-0.00,0.06,1.01
0.764,-0.00,0.05,1.00
0.764,-0.01,0.05,1.00
0.765,-0.01,0.05,1.00
0.767,-0.01,0.04,1.00
0.769,-0.01,0.04,1.00
0.771,-0.01,0.04,1.00
0.773,-0.01,0.04,1.00
0.775,-0.01,0.05,1.00
0.777,-0.01,0.05,1.00
0.780,-0.01,0.05,1.00
0.782,-0.01,0.05,1.00
0.787,-0.01,0.05,1.00
0.787,-0.01,0.05,1.00
0.788,-0.00,0.05,1.00
0.789,-0.00,0.05,1.00
0.791,-0.00,0.05,1.01
0.793,-0.00,0.05,1.00
0.796,-0.00,0.05,1.01
0.799,-0.00,0.05,1.00
0.802,-0.00,0.05,1.01
0.803,-0.00,0.05,1.01
0.803,-0.00,0.05,1.01
0.805,-0.00,0.05,1.01
0.807,-0.00,0.05,1.01
0.809,-0.00,0.06,1.01
0.815,-0.00,0.06,1.01
0.816,-0.00,0.06,1.01
0.816,-0.00,0.06,1.01
0.817,-0.00,0.06,1.01
0.820,-0.00,0.06,1.01
0.822,-0.00,0.05,1.01
0.823,-0.00,0.05,1.00
0.825,-0.00,0.05,1.00
